chr3	8790600	8811731	oxtr	8822	66291
chr3	8790600	8811731	oxtr	8823	66973
chr3	8790600	8811731	oxtr	8824	66818
chr3	8790600	8811731	oxtr	8825	70884
chr3	8790600	8811731	oxtr	8826	70787
chr3	8790600	8811731	oxtr	8827	72049
chr3	8790600	8811731	oxtr	8828	72015
chr3	8790600	8811731	oxtr	8829	71409
chr3	8790600	8811731	oxtr	8830	74257
chr3	8790600	8811731	oxtr	8831	74350
chr3	8790600	8811731	oxtr	8832	74848
chr3	8790600	8811731	oxtr	8833	74593
chr3	8790600	8811731	oxtr	8834	71255
chr3	8790600	8811731	oxtr	8835	71482
chr3	8790600	8811731	oxtr	8836	70989
chr3	8790600	8811731	oxtr	8837	71090
chr3	8790600	8811731	oxtr	8838	71277
chr3	8790600	8811731	oxtr	8839	66515
chr3	8790600	8811731	oxtr	8840	65318
chr3	8790600	8811731	oxtr	8841	65708
chr3	8790600	8811731	oxtr	8842	65591
chr3	8790600	8811731	oxtr	8843	65840
chr3	8790600	8811731	oxtr	8844	68797
chr3	8790600	8811731	oxtr	8845	68475
chr3	8790600	8811731	oxtr	8846	69684
chr3	8790600	8811731	oxtr	8847	69562
chr3	8790600	8811731	oxtr	8848	69359
chr3	8790600	8811731	oxtr	8849	69473
chr3	8790600	8811731	oxtr	8850	69221
chr3	8790600	8811731	oxtr	8851	68980
chr3	8790600	8811731	oxtr	8852	69422
chr3	8790600	8811731	oxtr	8853	67530
chr3	8790600	8811731	oxtr	8854	69209
chr3	8790600	8811731	oxtr	8855	68603
chr3	8790600	8811731	oxtr	8856	68616
chr3	8790600	8811731	oxtr	8857	68614
chr3	8790600	8811731	oxtr	8858	68509
chr3	8790600	8811731	oxtr	8859	68336
chr3	8790600	8811731	oxtr	8860	68369
chr3	8790600	8811731	oxtr	8861	68293
chr3	8790600	8811731	oxtr	8862	68307
chr3	8790600	8811731	oxtr	8863	68543
chr3	8790600	8811731	oxtr	8864	68216
chr3	8790600	8811731	oxtr	8865	68336
chr3	8790600	8811731	oxtr	8866	68435
chr3	8790600	8811731	oxtr	8867	68425
chr3	8790600	8811731	oxtr	8868	69508
chr3	8790600	8811731	oxtr	8869	71829
chr3	8790600	8811731	oxtr	8870	72556
chr3	8790600	8811731	oxtr	8871	72393
chr3	8790600	8811731	oxtr	8872	71818
chr3	8790600	8811731	oxtr	8873	72051
chr3	8790600	8811731	oxtr	8874	72004
chr3	8790600	8811731	oxtr	8875	73534
chr3	8790600	8811731	oxtr	8876	73545
chr3	8790600	8811731	oxtr	8877	74161
chr3	8790600	8811731	oxtr	8878	72364
chr3	8790600	8811731	oxtr	8879	71890
chr3	8790600	8811731	oxtr	8880	71857
chr3	8790600	8811731	oxtr	8881	71933
chr3	8790600	8811731	oxtr	8882	71829
chr3	8790600	8811731	oxtr	8883	72459
chr3	8790600	8811731	oxtr	8884	71802
chr3	8790600	8811731	oxtr	8885	71711
chr3	8790600	8811731	oxtr	8886	71482
chr3	8790600	8811731	oxtr	8887	71560
chr3	8790600	8811731	oxtr	8888	72662
chr3	8790600	8811731	oxtr	8889	72646
chr3	8790600	8811731	oxtr	8890	72577
chr3	8790600	8811731	oxtr	8891	72585
chr3	8790600	8811731	oxtr	8892	72330
chr3	8790600	8811731	oxtr	8893	73600
chr3	8790600	8811731	oxtr	8894	73526
chr3	8790600	8811731	oxtr	8895	73820
chr3	8790600	8811731	oxtr	8896	74159
chr3	8790600	8811731	oxtr	8897	73281
chr3	8790600	8811731	oxtr	8898	73569
chr3	8790600	8811731	oxtr	8899	74044
chr3	8790600	8811731	oxtr	8900	74151
chr3	8790600	8811731	oxtr	8901	74115
chr3	8790600	8811731	oxtr	8902	74536
chr3	8790600	8811731	oxtr	8903	73567
chr3	8790600	8811731	oxtr	8904	74915
chr3	8790600	8811731	oxtr	8905	74554
chr3	8790600	8811731	oxtr	8906	74233
chr3	8790600	8811731	oxtr	8907	73740
chr3	8790600	8811731	oxtr	8908	73273
chr3	8790600	8811731	oxtr	8909	73558
chr3	8790600	8811731	oxtr	8910	73872
chr3	8790600	8811731	oxtr	8911	73802
chr3	8790600	8811731	oxtr	8912	73903
chr3	8790600	8811731	oxtr	8913	72248
chr3	8790600	8811731	oxtr	8914	72166
chr3	8790600	8811731	oxtr	8915	72180
chr3	8790600	8811731	oxtr	8916	72390
chr3	8790600	8811731	oxtr	8917	72546
chr3	8790600	8811731	oxtr	8918	72422
chr3	8790600	8811731	oxtr	8919	73028
chr3	8790600	8811731	oxtr	8920	72221
chr3	8790600	8811731	oxtr	8921	72029
chr3	8790600	8811731	oxtr	8922	71931
chr3	8790600	8811731	oxtr	8923	72035
chr3	8790600	8811731	oxtr	8924	71976
chr3	8790600	8811731	oxtr	8925	72024
chr3	8790600	8811731	oxtr	8926	71598
chr3	8790600	8811731	oxtr	8927	69942
chr3	8790600	8811731	oxtr	8928	68089
chr3	8790600	8811731	oxtr	8929	68516
chr3	8790600	8811731	oxtr	8930	68608
chr3	8790600	8811731	oxtr	8931	68773
chr3	8790600	8811731	oxtr	8932	68566
chr3	8790600	8811731	oxtr	8933	68841
chr3	8790600	8811731	oxtr	8934	68856
chr3	8790600	8811731	oxtr	8935	73945
chr3	8790600	8811731	oxtr	8936	74377
chr3	8790600	8811731	oxtr	8937	74402
chr3	8790600	8811731	oxtr	8938	74428
chr3	8790600	8811731	oxtr	8939	73813
chr3	8790600	8811731	oxtr	8940	73945
chr3	8790600	8811731	oxtr	8941	74019
chr3	8790600	8811731	oxtr	8942	79035
chr3	8790600	8811731	oxtr	8943	78971
chr3	8790600	8811731	oxtr	8944	73681
chr3	8790600	8811731	oxtr	8945	73348
chr3	8790600	8811731	oxtr	8946	73281
chr3	8790600	8811731	oxtr	8947	76072
chr3	8790600	8811731	oxtr	8948	76209
chr3	8790600	8811731	oxtr	8949	75736
chr3	8790600	8811731	oxtr	8950	76227
chr3	8790600	8811731	oxtr	8951	71173
chr3	8790600	8811731	oxtr	8952	82859
chr3	8790600	8811731	oxtr	8953	82773
chr3	8790600	8811731	oxtr	8954	83290
chr3	8790600	8811731	oxtr	8955	83118
chr3	8790600	8811731	oxtr	8956	80104
chr3	8790600	8811731	oxtr	8957	79753
chr3	8790600	8811731	oxtr	8958	80569
chr3	8790600	8811731	oxtr	8959	79849
chr3	8790600	8811731	oxtr	8960	79912
chr3	8790600	8811731	oxtr	8961	68474
chr3	8790600	8811731	oxtr	8962	68473
chr3	8790600	8811731	oxtr	8963	68041
chr3	8790600	8811731	oxtr	8964	68117
chr3	8790600	8811731	oxtr	8965	72415
chr3	8790600	8811731	oxtr	8966	72165
chr3	8790600	8811731	oxtr	8967	73226
chr3	8790600	8811731	oxtr	8968	73180
chr3	8790600	8811731	oxtr	8969	73554
chr3	8790600	8811731	oxtr	8970	74236
chr3	8790600	8811731	oxtr	8971	74322
chr3	8790600	8811731	oxtr	8972	75405
chr3	8790600	8811731	oxtr	8973	75389
chr3	8790600	8811731	oxtr	8974	71932
chr3	8790600	8811731	oxtr	8975	72112
chr3	8790600	8811731	oxtr	8976	70961
chr3	8790600	8811731	oxtr	8977	72123
chr3	8790600	8811731	oxtr	8978	71967
chr3	8790600	8811731	oxtr	8979	71997
chr3	8790600	8811731	oxtr	8980	72059
chr3	8790600	8811731	oxtr	8981	71322
chr3	8790600	8811731	oxtr	8982	71216
chr3	8790600	8811731	oxtr	8983	72435
chr3	8790600	8811731	oxtr	8984	72361
chr3	8790600	8811731	oxtr	8985	72894
chr3	8790600	8811731	oxtr	8986	72531
chr3	8790600	8811731	oxtr	8987	71839
chr3	8790600	8811731	oxtr	8988	72018
chr3	8790600	8811731	oxtr	8989	71950
chr3	8790600	8811731	oxtr	8990	72017
chr3	8790600	8811731	oxtr	8991	72169
chr3	8790600	8811731	oxtr	8992	71220
chr3	8790600	8811731	oxtr	8993	71263
chr3	8790600	8811731	oxtr	8994	71033
chr3	8790600	8811731	oxtr	8995	71938
chr3	8790600	8811731	oxtr	8996	72006
chr3	8790600	8811731	oxtr	8997	72209
chr3	8790600	8811731	oxtr	8998	72184
chr3	8790600	8811731	oxtr	8999	72149
chr3	8790600	8811731	oxtr	9000	71974
chr3	8790600	8811731	oxtr	9001	72570
chr3	8790600	8811731	oxtr	9002	73020
chr3	8790600	8811731	oxtr	9003	73350
chr3	8790600	8811731	oxtr	9004	72306
chr3	8790600	8811731	oxtr	9005	72620
chr3	8790600	8811731	oxtr	9006	72429
chr3	8790600	8811731	oxtr	9007	74366
chr3	8790600	8811731	oxtr	9008	74624
chr3	8790600	8811731	oxtr	9009	74768
chr3	8790600	8811731	oxtr	9010	74273
chr3	8790600	8811731	oxtr	9011	75859
chr3	8790600	8811731	oxtr	9012	75181
chr3	8790600	8811731	oxtr	9013	75618
chr3	8790600	8811731	oxtr	9014	75334
chr3	8790600	8811731	oxtr	9015	75401
chr3	8790600	8811731	oxtr	9016	73219
chr3	8790600	8811731	oxtr	9017	73016
chr3	8790600	8811731	oxtr	9018	73006
chr3	8790600	8811731	oxtr	9019	72985
chr3	8790600	8811731	oxtr	9020	71777
chr3	8790600	8811731	oxtr	9021	72173
chr3	8790600	8811731	oxtr	9022	72710
chr3	8790600	8811731	oxtr	9023	73318
chr3	8790600	8811731	oxtr	9024	73424
chr3	8790600	8811731	oxtr	9025	73519
chr3	8790600	8811731	oxtr	9026	73474
chr3	8790600	8811731	oxtr	9027	73476
chr3	8790600	8811731	oxtr	9028	73294
chr3	8790600	8811731	oxtr	9029	73184
chr3	8790600	8811731	oxtr	9030	73439
chr3	8790600	8811731	oxtr	9031	72785
chr3	8790600	8811731	oxtr	9032	72522
chr3	8790600	8811731	oxtr	9033	72299
chr3	8790600	8811731	oxtr	9034	72056
chr3	8790600	8811731	oxtr	9035	73403
chr3	8790600	8811731	oxtr	9036	73451
chr3	8790600	8811731	oxtr	9037	73463
chr3	8790600	8811731	oxtr	9038	74094
chr3	8790600	8811731	oxtr	9039	74051
chr3	8790600	8811731	oxtr	9040	78206
chr3	8790600	8811731	oxtr	9041	77876
chr3	8790600	8811731	oxtr	9042	78520
chr3	8790600	8811731	oxtr	9043	78526
chr3	8790600	8811731	oxtr	9044	76933
chr3	8790600	8811731	oxtr	9045	77404
chr3	8790600	8811731	oxtr	9046	77271
chr3	8790600	8811731	oxtr	9047	76841
chr3	8790600	8811731	oxtr	9048	76811
chr3	8790600	8811731	oxtr	9049	71735
chr3	8790600	8811731	oxtr	9050	72796
chr3	8790600	8811731	oxtr	9051	71747
chr3	8790600	8811731	oxtr	9052	74200
chr3	8790600	8811731	oxtr	9053	74270
chr3	8790600	8811731	oxtr	9054	74316
chr3	8790600	8811731	oxtr	9055	74255
chr3	8790600	8811731	oxtr	9056	74060
chr3	8790600	8811731	oxtr	9057	74062
chr3	8790600	8811731	oxtr	9058	74051
chr3	8790600	8811731	oxtr	9059	75081
chr3	8790600	8811731	oxtr	9060	74136
chr3	8790600	8811731	oxtr	9061	71104
chr3	8790600	8811731	oxtr	9062	71263
chr3	8790600	8811731	oxtr	9063	70907
chr3	8790600	8811731	oxtr	9064	70921
chr3	8790600	8811731	oxtr	9065	71461
chr3	8790600	8811731	oxtr	9066	71666
chr3	8790600	8811731	oxtr	9067	71637
chr3	8790600	8811731	oxtr	9068	70912
chr3	8790600	8811731	oxtr	9069	70037
chr3	8790600	8811731	oxtr	9070	70009
chr3	8790600	8811731	oxtr	9071	69915
chr3	8790600	8811731	oxtr	9072	71530
chr3	8790600	8811731	oxtr	9073	71627
chr3	8790600	8811731	oxtr	9074	71014
chr3	8790600	8811731	oxtr	9075	70550
chr3	8790600	8811731	oxtr	9076	70237
chr3	8790600	8811731	oxtr	9077	71085
chr3	8790600	8811731	oxtr	9078	70766
chr3	8790600	8811731	oxtr	9079	70606
chr3	8790600	8811731	oxtr	9080	71818
chr3	8790600	8811731	oxtr	9081	69733
chr3	8790600	8811731	oxtr	9082	71089
chr3	8790600	8811731	oxtr	9083	71512
chr3	8790600	8811731	oxtr	9084	71168
chr3	8790600	8811731	oxtr	9085	71495
chr3	8790600	8811731	oxtr	9086	70680
chr3	8790600	8811731	oxtr	9087	70650
chr3	8790600	8811731	oxtr	9088	72161
chr3	8790600	8811731	oxtr	9089	71185
chr3	8790600	8811731	oxtr	9090	72040
chr3	8790600	8811731	oxtr	9091	70479
chr3	8790600	8811731	oxtr	9092	69488
chr3	8790600	8811731	oxtr	9093	70021
chr3	8790600	8811731	oxtr	9094	69774
chr3	8790600	8811731	oxtr	9095	70707
chr3	8790600	8811731	oxtr	9096	72587
chr3	8790600	8811731	oxtr	9097	71825
chr3	8790600	8811731	oxtr	9098	72303
chr3	8790600	8811731	oxtr	9099	71343
chr3	8790600	8811731	oxtr	9100	71288
chr3	8790600	8811731	oxtr	9101	71524
chr3	8790600	8811731	oxtr	9102	71189
chr3	8790600	8811731	oxtr	9103	71096
chr3	8790600	8811731	oxtr	9104	70543
chr3	8790600	8811731	oxtr	9105	68286
chr3	8790600	8811731	oxtr	9106	68475
chr3	8790600	8811731	oxtr	9107	69954
chr3	8790600	8811731	oxtr	9108	69795
chr3	8790600	8811731	oxtr	9109	69871
chr3	8790600	8811731	oxtr	9110	70080
chr3	8790600	8811731	oxtr	9111	69955
chr3	8790600	8811731	oxtr	9112	70127
chr3	8790600	8811731	oxtr	9113	70085
chr3	8790600	8811731	oxtr	9114	70064
chr3	8790600	8811731	oxtr	9115	70740
chr3	8790600	8811731	oxtr	9116	68957
chr3	8790600	8811731	oxtr	9117	69252
chr3	8790600	8811731	oxtr	9118	68931
chr3	8790600	8811731	oxtr	9119	69661
chr3	8790600	8811731	oxtr	9120	70807
chr3	8790600	8811731	oxtr	9121	70651
chr3	8790600	8811731	oxtr	9122	72654
chr3	8790600	8811731	oxtr	9123	72563
chr3	8790600	8811731	oxtr	9124	74728
chr3	8790600	8811731	oxtr	9125	74708
chr3	8790600	8811731	oxtr	9126	74402
chr3	8790600	8811731	oxtr	9127	74553
chr3	8790600	8811731	oxtr	9128	73204
chr3	8790600	8811731	oxtr	9129	73757
chr3	8790600	8811731	oxtr	9130	72603
chr3	8790600	8811731	oxtr	9131	70940
chr3	8790600	8811731	oxtr	9132	71077
chr3	8790600	8811731	oxtr	9133	68075
chr3	8790600	8811731	oxtr	9134	68438
chr3	8790600	8811731	oxtr	9135	68511
chr3	8790600	8811731	oxtr	9136	69184
chr3	8790600	8811731	oxtr	9137	69330
chr3	8790600	8811731	oxtr	9138	68437
chr3	8790600	8811731	oxtr	9139	68841
chr3	8790600	8811731	oxtr	9140	68679
chr3	8790600	8811731	oxtr	9141	69230
chr3	8790600	8811731	oxtr	9142	70152
chr3	8790600	8811731	oxtr	9143	69821
chr3	8790600	8811731	oxtr	9144	69868
chr3	8790600	8811731	oxtr	9145	69358
chr3	8790600	8811731	oxtr	9146	69131
chr3	8790600	8811731	oxtr	9147	70295
chr3	8790600	8811731	oxtr	9148	70503
chr3	8790600	8811731	oxtr	9149	70564
chr3	8790600	8811731	oxtr	9150	70236
chr3	8790600	8811731	oxtr	9151	69309
chr3	8790600	8811731	oxtr	9152	70222
chr3	8790600	8811731	oxtr	9153	69923
chr3	8790600	8811731	oxtr	9154	70106
chr3	8790600	8811731	oxtr	9155	69861
chr3	8790600	8811731	oxtr	9156	69927
chr3	8790600	8811731	oxtr	9157	68879
chr3	8790600	8811731	oxtr	9158	71470
chr3	8790600	8811731	oxtr	9159	71594
chr3	8790600	8811731	oxtr	9160	71563
chr3	8790600	8811731	oxtr	9161	70864
chr3	8790600	8811731	oxtr	9162	71056
chr3	8790600	8811731	oxtr	9163	70853
chr3	8790600	8811731	oxtr	9164	71854
chr3	8790600	8811731	oxtr	9165	71192
chr3	8790600	8811731	oxtr	9166	71823
chr3	8790600	8811731	oxtr	9167	69475
chr3	8790600	8811731	oxtr	9168	69411
chr3	8790600	8811731	oxtr	9169	69529
chr3	8790600	8811731	oxtr	9170	69314
chr3	8790600	8811731	oxtr	9171	69897
chr3	8790600	8811731	oxtr	9172	69903
chr3	8790600	8811731	oxtr	9173	69943
chr3	8790600	8811731	oxtr	9174	69821
chr3	8790600	8811731	oxtr	9175	69843
chr3	8790600	8811731	oxtr	9176	69876
chr3	8790600	8811731	oxtr	9177	71263
chr3	8790600	8811731	oxtr	9178	71891
chr3	8790600	8811731	oxtr	9179	71842
chr3	8790600	8811731	oxtr	9180	71412
chr3	8790600	8811731	oxtr	9181	71369
chr3	8790600	8811731	oxtr	9182	70637
chr3	8790600	8811731	oxtr	9183	70463
chr3	8790600	8811731	oxtr	9184	69960
chr3	8790600	8811731	oxtr	9185	70053
chr3	8790600	8811731	oxtr	9186	69673
chr3	8790600	8811731	oxtr	9187	67763
chr3	8790600	8811731	oxtr	9188	69953
chr3	8790600	8811731	oxtr	9189	69630
chr3	8790600	8811731	oxtr	9190	69691
chr3	8790600	8811731	oxtr	9191	69581
chr3	8790600	8811731	oxtr	9192	68675
chr3	8790600	8811731	oxtr	9193	69153
chr3	8790600	8811731	oxtr	9194	69171
chr3	8790600	8811731	oxtr	9195	69134
chr3	8790600	8811731	oxtr	9196	65800
chr3	8790600	8811731	oxtr	9197	63529
chr3	8790600	8811731	oxtr	9198	64941
chr3	8790600	8811731	oxtr	9199	64869
chr3	8790600	8811731	oxtr	9200	65242
chr3	8790600	8811731	oxtr	9201	65309
chr3	8790600	8811731	oxtr	9202	63594
chr3	8790600	8811731	oxtr	9203	63404
chr3	8790600	8811731	oxtr	9204	63747
chr3	8790600	8811731	oxtr	9205	63779
chr3	8790600	8811731	oxtr	9206	64064
chr3	8790600	8811731	oxtr	9207	62516
chr3	8790600	8811731	oxtr	9208	62756
chr3	8790600	8811731	oxtr	9209	63034
chr3	8790600	8811731	oxtr	9210	62995
chr3	8790600	8811731	oxtr	9211	62955
chr3	8790600	8811731	oxtr	9212	63031
chr3	8790600	8811731	oxtr	9213	62731
chr3	8790600	8811731	oxtr	9214	63305
chr3	8790600	8811731	oxtr	9215	62417
chr3	8790600	8811731	oxtr	9216	61996
chr3	8790600	8811731	oxtr	9217	61927
chr3	8790600	8811731	oxtr	9218	60810
chr3	8790600	8811731	oxtr	9219	61815
chr3	8790600	8811731	oxtr	9220	61884
chr3	8790600	8811731	oxtr	9221	61792
chr3	8790600	8811731	oxtr	9222	62592
chr3	8790600	8811731	oxtr	9223	61713
chr3	8790600	8811731	oxtr	9224	61678
chr3	8790600	8811731	oxtr	9225	61955
chr3	8790600	8811731	oxtr	9226	61446
chr3	8790600	8811731	oxtr	9227	62199
chr3	8790600	8811731	oxtr	9228	61973
chr3	8790600	8811731	oxtr	9229	60838
chr3	8790600	8811731	oxtr	9230	60896
chr3	8790600	8811731	oxtr	9231	59823
chr3	8790600	8811731	oxtr	9232	60130
chr3	8790600	8811731	oxtr	9233	59941
chr3	8790600	8811731	oxtr	9234	59656
chr3	8790600	8811731	oxtr	9235	60519
chr3	8790600	8811731	oxtr	9236	59677
chr3	8790600	8811731	oxtr	9237	59833
chr3	8790600	8811731	oxtr	9238	59899
chr3	8790600	8811731	oxtr	9239	60860
chr3	8790600	8811731	oxtr	9240	61469
chr3	8790600	8811731	oxtr	9241	62154
chr3	8790600	8811731	oxtr	9242	62314
chr3	8790600	8811731	oxtr	9243	62297
chr3	8790600	8811731	oxtr	9244	61943
chr3	8790600	8811731	oxtr	9245	61938
chr3	8790600	8811731	oxtr	9246	61557
chr3	8790600	8811731	oxtr	9247	61760
chr3	8790600	8811731	oxtr	9248	60250
chr3	8790600	8811731	oxtr	9249	60814
chr3	8790600	8811731	oxtr	9250	60054
chr3	8790600	8811731	oxtr	9251	60329
chr3	8790600	8811731	oxtr	9252	61377
chr3	8790600	8811731	oxtr	9253	60485
chr3	8790600	8811731	oxtr	9254	60885
chr3	8790600	8811731	oxtr	9255	61013
chr3	8790600	8811731	oxtr	9256	60781
chr3	8790600	8811731	oxtr	9257	61797
chr3	8790600	8811731	oxtr	9258	60283
chr3	8790600	8811731	oxtr	9259	60195
chr3	8790600	8811731	oxtr	9260	59684
chr3	8790600	8811731	oxtr	9261	58029
chr3	8790600	8811731	oxtr	9262	58217
chr3	8790600	8811731	oxtr	9263	57762
chr3	8790600	8811731	oxtr	9264	58432
chr3	8790600	8811731	oxtr	9265	59750
chr3	8790600	8811731	oxtr	9266	58617
chr3	8790600	8811731	oxtr	9267	58605
chr3	8790600	8811731	oxtr	9268	58097
chr3	8790600	8811731	oxtr	9269	58176
chr3	8790600	8811731	oxtr	9270	59112
chr3	8790600	8811731	oxtr	9271	60351
chr3	8790600	8811731	oxtr	9272	60546
chr3	8790600	8811731	oxtr	9273	59512
chr3	8790600	8811731	oxtr	9274	58872
chr3	8790600	8811731	oxtr	9275	57877
chr3	8790600	8811731	oxtr	9276	58622
chr3	8790600	8811731	oxtr	9277	58630
chr3	8790600	8811731	oxtr	9278	58608
chr3	8790600	8811731	oxtr	9279	58705
chr3	8790600	8811731	oxtr	9280	57530
chr3	8790600	8811731	oxtr	9281	57419
chr3	8790600	8811731	oxtr	9282	57407
chr3	8790600	8811731	oxtr	9283	57131
chr3	8790600	8811731	oxtr	9284	57244
chr3	8790600	8811731	oxtr	9285	56557
chr3	8790600	8811731	oxtr	9286	56908
chr3	8790600	8811731	oxtr	9287	56853
chr3	8790600	8811731	oxtr	9288	55042
chr3	8790600	8811731	oxtr	9289	53773
chr3	8790600	8811731	oxtr	9290	54084
chr3	8790600	8811731	oxtr	9291	54354
chr3	8790600	8811731	oxtr	9292	54334
chr3	8790600	8811731	oxtr	9293	54190
chr3	8790600	8811731	oxtr	9294	54137
chr3	8790600	8811731	oxtr	9295	53602
chr3	8790600	8811731	oxtr	9296	54648
chr3	8790600	8811731	oxtr	9297	54698
chr3	8790600	8811731	oxtr	9298	54671
chr3	8790600	8811731	oxtr	9299	54573
chr3	8790600	8811731	oxtr	9300	53756
chr3	8790600	8811731	oxtr	9301	54661
chr3	8790600	8811731	oxtr	9302	54972
chr3	8790600	8811731	oxtr	9303	54962
chr3	8790600	8811731	oxtr	9304	55955
chr3	8790600	8811731	oxtr	9305	54917
chr3	8790600	8811731	oxtr	9306	54984
chr3	8790600	8811731	oxtr	9307	55032
chr3	8790600	8811731	oxtr	9308	55038
chr3	8790600	8811731	oxtr	9309	55536
chr3	8790600	8811731	oxtr	9310	54083
chr3	8790600	8811731	oxtr	9311	53615
chr3	8790600	8811731	oxtr	9312	53329
chr3	8790600	8811731	oxtr	9313	52116
chr3	8790600	8811731	oxtr	9314	52763
chr3	8790600	8811731	oxtr	9315	52523
chr3	8790600	8811731	oxtr	9316	52591
chr3	8790600	8811731	oxtr	9317	53161
chr3	8790600	8811731	oxtr	9318	52677
chr3	8790600	8811731	oxtr	9319	53086
chr3	8790600	8811731	oxtr	9320	53005
chr3	8790600	8811731	oxtr	9321	52896
chr3	8790600	8811731	oxtr	9322	52852
chr3	8790600	8811731	oxtr	9323	52030
chr3	8790600	8811731	oxtr	9324	52009
chr3	8790600	8811731	oxtr	9325	51875
chr3	8790600	8811731	oxtr	9326	51162
chr3	8790600	8811731	oxtr	9327	50707
chr3	8790600	8811731	oxtr	9328	51291
chr3	8790600	8811731	oxtr	9329	51398
chr3	8790600	8811731	oxtr	9330	51190
chr3	8790600	8811731	oxtr	9331	51180
chr3	8790600	8811731	oxtr	9332	51027
chr3	8790600	8811731	oxtr	9333	51075
chr3	8790600	8811731	oxtr	9334	50991
chr3	8790600	8811731	oxtr	9335	51442
chr3	8790600	8811731	oxtr	9336	51423
chr3	8790600	8811731	oxtr	9337	50221
chr3	8790600	8811731	oxtr	9338	54608
chr3	8790600	8811731	oxtr	9339	54490
chr3	8790600	8811731	oxtr	9340	56643
chr3	8790600	8811731	oxtr	9341	56621
chr3	8790600	8811731	oxtr	9342	56392
chr3	8790600	8811731	oxtr	9343	57394
chr3	8790600	8811731	oxtr	9344	56632
chr3	8790600	8811731	oxtr	9345	58860
chr3	8790600	8811731	oxtr	9346	58103
chr3	8790600	8811731	oxtr	9347	52958
chr3	8790600	8811731	oxtr	9348	52906
chr3	8790600	8811731	oxtr	9349	50433
chr3	8790600	8811731	oxtr	9350	50982
chr3	8790600	8811731	oxtr	9351	51070
chr3	8790600	8811731	oxtr	9352	51013
chr3	8790600	8811731	oxtr	9353	51838
chr3	8790600	8811731	oxtr	9354	48915
chr3	8790600	8811731	oxtr	9355	48932
chr3	8790600	8811731	oxtr	9356	48873
chr3	8790600	8811731	oxtr	9357	48829
chr3	8790600	8811731	oxtr	9358	48638
chr3	8790600	8811731	oxtr	9359	48636
chr3	8790600	8811731	oxtr	9360	48384
chr3	8790600	8811731	oxtr	9361	48378
chr3	8790600	8811731	oxtr	9362	48145
chr3	8790600	8811731	oxtr	9363	48220
chr3	8790600	8811731	oxtr	9364	48712
chr3	8790600	8811731	oxtr	9365	48707
chr3	8790600	8811731	oxtr	9366	48542
chr3	8790600	8811731	oxtr	9367	48558
chr3	8790600	8811731	oxtr	9368	47830
chr3	8790600	8811731	oxtr	9369	50575
chr3	8790600	8811731	oxtr	9370	50170
chr3	8790600	8811731	oxtr	9371	50158
chr3	8790600	8811731	oxtr	9372	49906
chr3	8790600	8811731	oxtr	9373	49440
chr3	8790600	8811731	oxtr	9374	50644
chr3	8790600	8811731	oxtr	9375	50162
chr3	8790600	8811731	oxtr	9376	50161
chr3	8790600	8811731	oxtr	9377	50417
chr3	8790600	8811731	oxtr	9378	47579
chr3	8790600	8811731	oxtr	9379	48916
chr3	8790600	8811731	oxtr	9380	48711
chr3	8790600	8811731	oxtr	9381	48537
chr3	8790600	8811731	oxtr	9382	48728
chr3	8790600	8811731	oxtr	9383	47662
chr3	8790600	8811731	oxtr	9384	47707
chr3	8790600	8811731	oxtr	9385	47782
chr3	8790600	8811731	oxtr	9386	47600
chr3	8790600	8811731	oxtr	9387	47513
chr3	8790600	8811731	oxtr	9388	47208
chr3	8790600	8811731	oxtr	9389	46853
chr3	8790600	8811731	oxtr	9390	47408
chr3	8790600	8811731	oxtr	9391	47016
chr3	8790600	8811731	oxtr	9392	46878
chr3	8790600	8811731	oxtr	9393	47518
chr3	8790600	8811731	oxtr	9394	47612
chr3	8790600	8811731	oxtr	9395	47582
chr3	8790600	8811731	oxtr	9396	47566
chr3	8790600	8811731	oxtr	9397	46991
chr3	8790600	8811731	oxtr	9398	47172
chr3	8790600	8811731	oxtr	9399	46483
chr3	8790600	8811731	oxtr	9400	46483
chr3	8790600	8811731	oxtr	9401	46991
chr3	8790600	8811731	oxtr	9402	46307
chr3	8790600	8811731	oxtr	9403	52517
chr3	8790600	8811731	oxtr	9404	53020
chr3	8790600	8811731	oxtr	9405	53045
chr3	8790600	8811731	oxtr	9406	53001
chr3	8790600	8811731	oxtr	9407	52838
chr3	8790600	8811731	oxtr	9408	55293
chr3	8790600	8811731	oxtr	9409	54946
chr3	8790600	8811731	oxtr	9410	55104
chr3	8790600	8811731	oxtr	9411	55013
chr3	8790600	8811731	oxtr	9412	52142
chr3	8790600	8811731	oxtr	9413	56890
chr3	8790600	8811731	oxtr	9414	56835
chr3	8790600	8811731	oxtr	9415	56861
chr3	8790600	8811731	oxtr	9416	56886
chr3	8790600	8811731	oxtr	9417	55597
chr3	8790600	8811731	oxtr	9418	58956
chr3	8790600	8811731	oxtr	9419	59134
chr3	8790600	8811731	oxtr	9420	60112
chr3	8790600	8811731	oxtr	9421	60398
chr3	8790600	8811731	oxtr	9422	58065
chr3	8790600	8811731	oxtr	9423	57990
chr3	8790600	8811731	oxtr	9424	58034
chr3	8790600	8811731	oxtr	9425	57961
chr3	8790600	8811731	oxtr	9426	58813
chr3	8790600	8811731	oxtr	9427	57862
chr3	8790600	8811731	oxtr	9428	57074
chr3	8790600	8811731	oxtr	9429	56718
